video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes
5btoBkUn31g,(10/13) 2023 창작악단 기획공연 〈전통의 재발견Ⅳ〉,"전통 선율을 바탕으로 재창조된
국악관현악곡을 만나는 시간👍🏻

국립국악원 창작악단의
전통의 재발견 시리즈의 네번째 무대가
10월, 예악당에 오릅니다🤗

이번 공연에서는
유네스코 지정 무형문화유산 및
국가무형문화재로 지정된 음악을 위주로
작곡된 국악관현악곡과 협연곡을 선보입니다.☺

오직 국립국악원에서만 경험할 수 있는 무대!
예악당 무대에서 직접 경험해 보시기 바랍니다👍🏻🍀
----------
2023 창작악단 기획공연 〈전통의 재발견Ⅳ〉
📅2023. 10. 13.(금) 🕒오후 7시 30분
📍국립국악원 예악당
🎟R석 3만원 / S석 2만원 / A석 1만원 / B석 5천원

🎼연주곡🎼
🎵""신명"" (작곡_도널드 워맥)
🎵창과 관현악 ""임 따라 갈까부다"" (작곡_정송희, 소리_조주선)
🎵신쾌동류 거문고산조 협주곡 ""오름(Asent)"" (작곡_토마스 오스본, 거문고_서정곤)
🎵새가락별곡을 위한 협주곡 ""바리"" (작곡_장태평, 가야금_김보경)
🎵수룡음 계악 주제에 의한 국악관현악 ""폭포수 아래""(작곡_이정호)

🔽예매하러 가기🔽
https://bit.ly/3Puwq4q

#국립국악원 #창작악단 #기획공연 #전통의재발견 #전통의재발견4",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2023-09-27T08:00:04Z,31,0.52,True,719,10,1,https://www.youtube.com/watch?v=5btoBkUn31g,72700,3576,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
JBJoK9QdKnQ,"(6/10-6/12) 창작악단 100회 정기연주회 〈아리랑, 끝나지 않은 노래〉","한국인의 희로애락 아리랑🌠
국악 성악과 서양 성악,
국악관현악과 합창과 만나 재탄생하다!

4개의 곡을 4악장 형식으로
스토리텔링한 창작관현악 무대
'아리랑, 끝나지 않은 노래'가

6/10(목)부터 6/12(토)까지 3일간
예악당 무대에서 울려퍼집니다.👍

이용탁 신임 예술감독과 함께하는 
국립국악원 창작악단의 첫 음악!

여러분들의 많은 기대와 관심 부탁드립니다.🙇‍♂️🙇‍♀️

💖창작악단 100회 정기연주회💖
〈아리랑, 끝나지 않은 노래〉
🔽 자세히 보러가기 🔽
https://bit.ly/2RjzfeM",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2021-06-02T09:03:51Z,26,0.43,True,1721,32,1,https://www.youtube.com/watch?v=JBJoK9QdKnQ,72700,3576,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
Eswbg5mxeXo,(9.25-9.26.) 국악관현악과 만난 굿 음악 - 전통의 재발견 VI 〈진도 씻김굿〉 (이태백&박한규),"국악의 뿌리이자 한민족의 다양한 가정과 이야기가 담긴 '굿'을 주제로
4명의 명인과 4명의 작곡가에게 위촉한 작품이 선보입니다.

🎵[신이로구나] (작곡 박한규, 협연 이태백)

'진도씻김굿'은 전라남도 진도 지역에서 대대로 전승되어 온 대표적인 천도굿으로
죽은 이의 혼령을 위로하고 극락왕생으로 인도하기 위핸 무속의례이다.

이 의식은 망자의 한과 미련을 씻어내어 평안한 내세로 건너가게 한다는 믿음을 
바탕으로 하며, 전통적으로 긴 시간에 걸친 복합적인 절차로 이루어진다.

이 작품은 이태백 명인이 압축하여 재구성한 '진도씻김굿'을 바탕으로 만들었다.
서곡 '신이로구나'를 시작으로 도입부는 '진도씻김굿' 특유의
서정성과 애절한 정서를 담아냈으며 원곡의 주요 선율을 적절히 차용했다.
또한 가사에 내포된 상징성과 서사의 흐름을 세심하게 반영하고
굿판의 현장감을 생생히 전달하기 위해
다양한 관현악 기법과 음향적 대비를 활용했다.

==========
창작악단 정기공연 〈전통의 재발견 VI〉
📅2025. 9. 25.(목)~9.26.(금) 19:30
📍국립국악원 예악당
🎟S석 3만원, A석 2만원, B석 1만원

🍁협연_유지숙, 이태백, 김동언, 정영만
🎼작곡_김백찬, 박한규, 이고운, 정송희

🔽예매하러 가기🔽
https://url.kr/vbqso3",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2025-09-15T04:11:15Z,193,3.22,False,428,7,1,https://www.youtube.com/watch?v=Eswbg5mxeXo,72700,3576,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
Eau2sslUZ3g,"★6/26-6/27 온라인 생중계★ 창작악단 신진예술가 발굴 프로그램 ""청춘, 청어람"" (재업로드)","오직 음악에 향한 뜨거운 열망뿐!
동·서양음악을 넘나드는 지휘자,
반짝반짝 빛나는 역량을 가진 연주자,
창작악단의 노련한 포용력이 화합되는
의미있는 무대에 여러분을 초대합니다. 

코로나19 확산 방지의 일환으로 
프라인 공연 대신 온라인 생중계 전환해 진행됩니다. 
(공연/생중계 일시 동일)

〈창작악단 신진예술가 발굴 프로그램 ""청춘, 청어람""〉
2020. 6. 26(금) - 6. 27(토)
금요일 오후 8시, 토요일 오후 5시
@ 국립국악원 예악당

[일자별 출연진 및 프로그램]
6월 26일(금) 오후 8시
* 지휘 윤현진
* 협연 박수현(대금), 문세미(가야금)
- 청소년을 위한 자작주제에 의한 변주곡 ""동악(動樂)""
- ""북한산""
- 대금협주곡 ""풀꽃""
- 25현 가야금협주곡 ""찬기파랑가""
- 국악관현악을 위한 ""춤추는 바다""

6월 27일(토) 오후 5시
* 지휘 박상후
* 협연 이근재(피리), 김슬지(아쟁)
- 청소년을 위한 자작주제에 의한 변주곡 ""동악(動樂)""
- ""북한산""
- 피리협주곡 ""자진한잎""
- 국악관현악과 아쟁을 위한 ""신맞이굿""
- 국악관현악을 위한 ""춤추는 바다""

▶ 공연 자세히 보러가기 ☞ https://bit.ly/2XBplFz",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2020-06-17T05:55:44Z,104,1.73,False,1247,20,2,https://www.youtube.com/watch?v=Eau2sslUZ3g,72700,3576,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
T2EwYIe5oI0,(9.25-9.26.) 국악관현악과 만난 굿 음악 - 전통의 재발견 VI 〈평안도 다리굿〉 (유지숙&이고운),"국악의 뿌리이자 한민족의 다양한 가정과 이야기가 담긴 '굿'을 주제로
4명의 명인과 4명의 작곡가에게 위촉한 작품이 선보입니다.

🎵[서도소리와 국악관현악을 위한 다리굿] (작곡 이고운, 협연 유지숙)

이북5도 무형유산으로 지정된 '평안도 다리굿'은
망자의 한을 풀고 극락으로 보내는 의식이다.
다리굿의 큰 구성인 '청신'-'오신'-'송신'의 흐름 속에
서도소리의 특색이 짙은 무가들을 녹여냈다.

신을 청하는 초당울림을 시작으로 무가 '비나수'가 펼쳐지며,
신을 위해 굿판을 흥겹게 하는 '술 빚는 덕담'과 '돈 실러 가는 소리'가 이어진다.
또 망자의 말을 넋두리처럼 전하는 '공수'와 신을 보내며 부르는 무가 '푸념'으로 마무리된다.
다리굿에서 악기를 연주하는 악사를 '술말이'라고 하는데,
관현악이 일종의 '술말이' 역할을 하게 된다.
평안도 다리굿에서는 쌍장구, 쌍제금, 갱징, 방울, 목탁 등이 주로 사용되고
선율악기는 포함되지 않는데 작곡가의 상상으로 굿판의 음향을 관현악으로 그려낸다. 

==========
창작악단 정기공연 〈전통의 재발견 VI〉
📅2025. 9. 25.(목)~9.26.(금) 19:30
📍국립국악원 예악당
🎟S석 3만원, A석 2만원, B석 1만원

🍁협연_유지숙, 이태백, 김동언, 정영만
🎼작곡_김백찬, 박한규, 이고운, 정송희

🔽예매하러 가기🔽
https://url.kr/vbqso3",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2025-09-15T04:10:55Z,166,2.77,False,524,10,0,https://www.youtube.com/watch?v=T2EwYIe5oI0,72700,3576,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
ANVU5cNM3eQ,[FULL][특집 다큐멘터리] 드오! 오늘을 연주하다 종묘제례악  : 헝가리와 폴란드 클래식 관객들을 놀라게 한 종묘제례악,"[FULL][특집 다큐멘터리] 드오! 오늘을 연주하다 종묘제례악

-------------------------------------------------
한국문화의 중심, 국악방송
Gugak Broadcasting Foundation

* IPTV
지니GENIE tv ch251, SK Btv ch268, LG유플러스 ch189

*케이블
LG헬로비전 ch174, SK Btv 케이블 ch130, 딜라이브 ch225, 
아름방송 ch161, 서경방송 ch144, 울산중앙방송 ch167 남인천방송 ch110

라디오 : FM 99.1MHz
www.igbf.kr
https://www.facebook.com/igbf.kr/     
https://www.instagram.com/igbf.kr/     
https://www.instagram.com/gugakfm/     

국악방송의 방송프로그램은 방송통신위원회의 방송통신발전기금을 지원받아 제작되고 있습니다.
#국악방송 #국악 #gugak #종묘제례악 #드오 #바르샤바필하모닉 #쇼팽 #피아노콩쿠르 #김승수 #kimseungsoo #korea",UCaBwNyKKjDaYIzS8dhyaXBA,국악방송 TV (Gugak Broadcasting System: TV),2024-01-24T10:00:10Z,3370,56.17,False,581330,12050,500,https://www.youtube.com/watch?v=ANVU5cNM3eQ,96600,6729,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
f1MKkwCxlQA,(9.25-9.26.) 국악관현악과 만난 굿 음악 - 전통의 재발견 VI 〈동해안 오구굿〉 (김동언&김백찬),"국악의 뿌리이자 한민족의 다양한 가정과 이야기가 담긴 '굿'을 주제로
4명의 명인과 4명의 작곡가에게 위촉한 작품이 선보입니다.

🎵[국악관현악 협주곡 초망자굿] (작곡 김백찬, 협연 김동언)

'동해안 오구굿'은 부산 기장지역에서 강원도 강릉, 속초에 이르기까지
동해안 지역에 분포되어 있는 위령굿(천도제)의 하나이다.

'초망자굿'은 망자와 가족이 작별하는 '동해안 오구굿'의 한 장면이다.
'동해안 오구굿' 안에는 여러 굿들이 있지만 그 중 '초망자굿'은
'청보장단'과 '드렁갱이 장단'이 같이 연주되는 유일한 굿으로 
예술적으로도 뛰어난 가치를 지니고 있다.

이 곡은 작곡가 개인의 해석에 초점을 맞추기보다는
'초망자굿'이 가지고 있는 근본의 방향에 관현악이 잘 녹아들 수 있도록 했다.

==========
창작악단 정기공연 〈전통의 재발견 VI〉
📅2025. 9. 25.(목)~9.26.(금) 19:30
📍국립국악원 예악당
🎟S석 3만원, A석 2만원, B석 1만원

🍁협연_유지숙, 이태백, 김동언, 정영만
🎼작곡_김백찬, 박한규, 이고운, 정송희

🔽예매하러 가기🔽
https://url.kr/vbqso3",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2025-09-15T04:11:27Z,217,3.62,False,466,8,0,https://www.youtube.com/watch?v=f1MKkwCxlQA,72700,3576,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
UmFzhn77K4c,(9.25-9.26.) 국악관현악과 만난 굿 음악 - 전통의 재발견 VI 〈남해안별신굿〉 (정영만&정송희),"국악의 뿌리이자 한민족의 다양한 가정과 이야기가 담긴 '굿'을 주제로
4명의 명인과 4명의 작곡가에게 위촉한 작품이 선보입니다.

🎵[산수계] (작곡 정송희, 협연 정영만)

'남해안별신굿'은 단지 굿에만 국한된 것이 아니라
삼현육각 편성의 풍류음악을 중심으로 제례, 연례, 가무악, 놀이가 어우러진 종합예술이다.

예로부터 신청(神廳, 통영의 전통예술 교육기관)의 예인들은
춤과 음악, 제례를 포괄적으로 익혔으며 그 전통은 사라질 뻔하다가
정영만 명인에 의해 오늘날까지 전승되고 있다.

정영만 명인은 통영 무계(巫系) 집안에서 태어나
소리와 춤, 피리, 장구 등을 익히며 성정했으며
현대사의 거센 풍랑 속에서도 꿋꿋하게 굿을 지켜오신 분이다.

정영만 명인의 삶과  정신을 존경하는 마음으로
이번 작품을 통해 통영에 성행했던 산수계 축제의 기억을 무대 위에 되살리고자 한다.

==========
창작악단 정기공연 〈전통의 재발견 VI〉
📅2025. 9. 25.(목)~9.26.(금) 19:30
📍국립국악원 예악당
🎟S석 3만원, A석 2만원, B석 1만원

🍁협연_유지숙, 이태백, 김동언, 정영만
🎼작곡_김백찬, 박한규, 이고운, 정송희

🔽예매하러 가기🔽
https://url.kr/vbqso3",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2025-09-15T04:11:36Z,204,3.4,False,559,18,1,https://www.youtube.com/watch?v=UmFzhn77K4c,72700,3576,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
B2unIQDZZzM,정치용 X 창작악단 〈창작악단 제94회 정기연주회 - 2017 환태평양음악제 참가작〉,"정치용×창작악단의 Ars Nova 
2017 환태평양음악제 참가작 국내 초연 무대! 
현지 언론들의 대서특필, 관객들의 기립박수! 

인종, 언어, 국경을 넘나들며 
신의 영역에 도전하는 초절기교에서부터 
상상을 초월하는 시도와 
다채로운 해석까지! 

“국악의 미래를 열었다.”（한국일보 미주판） 
“지금껏 본 무대 중 최고였다.”（헤럴드 세겔스타드） 

동?서양음악史를 관통하는 
현대음악의 결.정.판! 

현대음악 거장들 제시하는 
‘포스트 국악관현악’, 
절대 놓치지 마세요! 

〈창작악단 제94회 정기연주회 
-2017 환태평양음악제 참가작〉 
2017년 12월 2일（토） 오후 5시 
S석 3만원 / A석 2만원 / B석 1만원 
문의 02-580-3300",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2017-11-17T07:07:12Z,31,0.52,True,782,2,0,https://www.youtube.com/watch?v=B2unIQDZZzM,72700,3576,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
rZwehXgybpM,"'새산조' _2022 국립국악원 창작악단 기획연주회 '한국작곡가시리즈1'/지휘: 박상후, 작곡: 박범훈","2022.06 국립국악원 창작악단 기획연주회 '한국작곡가시리즈1'
제목: 새산조
연주: 국립국악원 창작악단
작곡: 박범훈
가야금: 박혜리나
지휘: 박상후
장소: 국립국악원 예악당",UCPIUBX6HqC5WKz3FlnnEtLw,박상후 지휘자 Conductor Sanghoo Park,2022-10-26T14:27:06Z,1162,19.37,False,5693,54,2,https://www.youtube.com/watch?v=rZwehXgybpM,745,89,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
j3KztxZs_w0,[바투의 상사디야][풀버전] 별별플레이리스트 with 국립국악원 창작악단 신임 예술감독 권성택',"■ 프로그램 소개
음악인, 예능인 등 다양한 문화인들을 초대해서 평소 일상에서
자주 듣는 음악, 좋아하는 음악을 함께 듣고 이야기 나누는 코너

출연 : 이상화, 예결, 권성택

1. 신명 [연주: 전북도립국악관현악단]
2. 강태홍류 가야금산조 협주곡 파사칼리아 [작곡: 박영란 연주: 국립 부산국악원]
3. 합창과 관현악을 위한 '풀' [작곡: 김대성  연주: 국립국악원 창작악단]
-------------------------------------------------
한국문화의 중심, 국악방송
Gugak Broadcasting Foundation

* IPTV
지니GENIE tv ch251, SK Btv ch268, LG유플러스 ch189

*케이블
LG헬로비전 ch174, SK Btv 케이블 ch130, 딜라이브 ch235, 
아름방송 ch161, 서경방송 ch144, 울산중앙방송 ch212

라디오 : FM 99.1MHz
www.igbf.kr
https://www.facebook.com/igbf.kr/     
https://www.instagram.com/igbf.kr/     
https://www.instagram.com/gugakfm/     

국악방송의 방송프로그램은 방송통신위원회의 방송통신발전기금을 지원받아 제작되고 있습니다.
#국악방송 #보이는라디오 #gugak #바투의상사디야 #별별플레이리스트 #국립국악원 #창작악단 #권성택",UChGH9Y7DVCJXFlBtNXTf98A,국악방송라디오(Gugak Broadcasting System: FM),2023-05-24T10:00:28Z,2774,46.23,False,192,4,0,https://www.youtube.com/watch?v=j3KztxZs_w0,22100,4318,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
t8dwGJsTpWE,2024년 박물관문화향연 '국립국악원 민속악단' 공연 다시보기,"2024년 박물관문화향연 '국립국악원 민속악단' 공연 다시보기

o 공연명 : 박물관문화향연 '국립국악원 민속악단'
o 일   시 : '24.6.15.(토) 오후 3시
o 장   소 : 국립중앙박물관 
o 출   연 : 국립국악원 민속악단

📍박물관문화향연
2014년부터 매년 국립중앙박물관 및 국립소속박물관에서 진행되는 대표 공연예술축제입니다.

https://www.nmf.or.kr/user/performance/culture_view.do?show_id=S20240408091507664100&page=3",UC7Pc7sflxGNdgh-ep_jlbEg,국립중앙박물관,2024-08-23T07:00:06Z,3924,65.4,False,8583,139,11,https://www.youtube.com/watch?v=t8dwGJsTpWE,77900,1487,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
xBOXZo91lJM,#춘향단전 무대 뒤 밸런스 게임😘,"〈춘향단전〉 무대 뒤에서 만난
무용단 단원들!💗
과연 그들의 선택은?!😁😘

#무용단 #밸런스게임
----------
2025 국립국악원 무용단 정기공연 〈춘향단전〉
2025. 11. 14.(금) - 11. 16.(일)
⏰금요일 오후 7시 30분, 주말 오후 3시
📍국립국악원 예악당
🎟S석 3만원, A석 2만원, B석 1만원

🔥주말 공연 종료 후, 주역 무용수들의 사인회가 진행됩니다.🙌🏻🥰

🔽예매하러 가기🔽
https://www.gugak.go.kr/site/program/performance/detail?menuid=001001001&performance_id_main=34067
📌 공연 상세내용 확인 및 예매는
""국립국악원 누리집(www.gugak.go.kr) 👉🏻
공연/대관 👉🏻 공연/행사정보""에서 가능합니다🤗

#춘향단전 #무용극 #국립국악원 #향단의사랑 #고전의반전",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2025-11-14T09:43:22Z,92,1.53,False,7997,112,2,https://www.youtube.com/watch?v=xBOXZo91lJM,72700,3576,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),국립국악원 예악당,2025-09-25,2025-09-26,,,
