video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
LpzMJmyZDcs,"동화 발레 &#39;도로시의 모험&#39;이 5월2일 오후 2시, 완주문화예술회관에서 공연해요","완주군이 전북 발레시어터의 해설이 있는 동화 발레 '도로시의 모험'을 오는 5월2일 토요일 오후 2시, 완주문화예술회관에서 공연 ...",UClucDpotDvPfHUKj0p_QGzQ,언론전북,11,126,2026-04-30T00:29:51Z,48,shorts,19,1,0,https://www.youtube.com/watch?v=LpzMJmyZDcs,PF287131,오즈의 마법사: 도로시의 모험 [전주],무용(서양/한국무용),current_season,True,True,False,True
4P_b8ee4f3U,2023 양구문화재단 9월 기획공연  &#39;평롱 : 그 평안한 떨림&#39;,안녕하세요 양구문화재단입니다   9월에 진행될 기획공연 '평롱 : 그 평안한 떨림'을 소개합니다. '평롱 : 그 평안한 떨림' 은 전통 음악 ...,UCWnXMKrNutNEFliajHFqOJw,양구문화재단,941,64,2023-08-23T02:51:55Z,31,shorts,116,1,0,https://www.youtube.com/watch?v=4P_b8ee4f3U,PF224543,평롱(平弄): 그 평안한 떨림 [양구],한국음악(국악),current_season,True,False,False,True
V8ovPJB92g8,슬리핑뷰티 광명공연,,UCGho2RlxX8XA7UcHDvB0Wcw,jeang kim,0,3,2023-08-11T11:58:25Z,11,shorts,706,3,0,https://www.youtube.com/watch?v=V8ovPJB92g8,PF222075,슬리핑 뷰티 [광명],무용(서양/한국무용),current_season,True,False,False,True
uJ9p6lQhbYs,슬리핑 뷰티 Sleeping Beauty,2023 공연유통사업 선정작 슬리핑 뷰티 세컨드네이처 댄스컴퍼니.,UCQ0zXSt0ChjBMIZwoGCYGcg,Second Nature Dance Company,67,40,2023-08-14T09:48:34Z,60,shorts,789,6,0,https://www.youtube.com/watch?v=uJ9p6lQhbYs,PF222075,슬리핑 뷰티 [광명],무용(서양/한국무용),current_season,True,False,False,True
PcaYB_rfyTQ,거창한 거창에서 제35회 거창국제연극제가 수승대 거북극장에서 한여름밤의 꿈처럼 7월25일부터 8월3일까지 개막되었다. #거창국제연극제 #수승대 #거창국제연극제개막 #수승대거북바위,,UCL25J_EblBQb7J5_nPVcAOQ,모래성TV-여행 사진 낚시 맛집,1200,1553,2025-07-27T04:04:21Z,36,shorts,1391,2,0,https://www.youtube.com/watch?v=PcaYB_rfyTQ,PF267667,한 여름밤의 꿈 [거창],연극,current_season,True,False,False,True
OFnrXQgl55M,대전시립교향악단 마티네 콘서트 연정국악원서 열려｜ TJB 대전·세종·충남뉴스,대전시립교향악단의 마티네 콘서트가 오는 29일 오전 11시 대전시립연정국악원 작은마당에서 열립니다. 올해 첫 무대는 유럽과 ...,UCfyY-4xoQHDlRvCIXPhlubQ,TJB NEWS,168000,55531,2024-02-19T08:49:12Z,22,shorts,90,0,0,https://www.youtube.com/watch?v=OFnrXQgl55M,PF283016,대전시립교향악단 마티네 콘서트 1 [대전],서양음악(클래식),current_season,True,False,True,False
G4i6eNHT-2c,"대전시립교향악단 마티네 콘서트1 - 모차르트 탄생 270주년 [천상의 질서 모차르트, 숨에서 우주로] 플루트 #조철희",,UCtDmXryAxVFE603l5swe09Q,행복미소,136,256,2026-02-04T07:05:28Z,17,shorts,526,2,0,https://www.youtube.com/watch?v=G4i6eNHT-2c,PF283016,대전시립교향악단 마티네 콘서트 1 [대전],서양음악(클래식),current_season,True,False,False,True
8_uXdIFEeYA,"대전시립교향악단 마티네 콘서트1 - 모차르트 탄생 270주년 [천상의 질서 모차르트, 숨에서 우주로] 지휘 #여자경 / 진행 #최승희",,UCtDmXryAxVFE603l5swe09Q,행복미소,136,256,2026-02-04T07:09:07Z,50,shorts,1660,16,0,https://www.youtube.com/watch?v=8_uXdIFEeYA,PF283016,대전시립교향악단 마티네 콘서트 1 [대전],서양음악(클래식),current_season,True,False,False,True
U3El5dkpq6E,"[4K] W. A. 모차르트 - 바이올린, 비올라와 오케스트라를 위한 교향적 협주곡 :: Vn.스티븐 김, Va.박하양, 지휘 여자경, 대전시립교향악단","W. A. 모차르트 : 바이올린, 비올라와 오케스트라를 위한 교향적 협주곡 W. A. Mozart : Sinfonia Concertante K.364/320d ♪ Vn.",UC4fNaj5v2JzIbE7fCr_6NnA,TomatoClassic,155000,1102,2025-11-18T02:34:50Z,1946,general,4882,91,1,https://www.youtube.com/watch?v=U3El5dkpq6E,PF283016,대전시립교향악단 마티네 콘서트 1 [대전],서양음악(클래식),current_season,True,False,False,True
jLg-eGXeUFU,"[4K] J. Brahms - Symphony No.4, Op.98 :: 지휘 여자경, 대전시립교향악단 :: 브람스, 교향곡 4번 Op.98","J. Brahms - Symphony No.4, Op.98 J. 브람스 - 교향곡 4번 Op.98 ♪ 지휘 여자경 | Cond. Jakyung Year 대전시립교향악단 | Daejeon ...",UC4fNaj5v2JzIbE7fCr_6NnA,TomatoClassic,155000,1102,2025-11-06T09:01:13Z,2324,general,8501,220,22,https://www.youtube.com/watch?v=jLg-eGXeUFU,PF283016,대전시립교향악단 마티네 콘서트 1 [대전],서양음악(클래식),current_season,True,False,False,True
FWNnLphpq1E,에코백 하나 들고 떠난 1박 2일 부산여행 #미니멀라이프,,UCpSpp6gOJ1aKRtaRlA5FVSQ,와이의 미니멀라이프,15300,137,2024-07-09T23:51:20Z,58,shorts,7098,74,13,https://www.youtube.com/watch?v=FWNnLphpq1E,PF245893,에코백 [부산],연극,current_season,True,False,False,True
WcyvkeIS3jQ,김건희 여사 측 &quot;쇼핑백 안에 선물? 에코백에 보고서&quot; 자료 공개 / YTN,김건희 여사 측이 최재영 목사와 면담한 날 코바나콘텐츠 사무실 앞에 대기 중이던 사람들은 쇼핑백을 든 민원인이 아니라 대통령실 ...,UChlgI3UHCOnwUGzWzbJ3H5w, YTN,5370000,968049,2024-07-11T09:18:58Z,45,shorts,919,5,11,https://www.youtube.com/watch?v=WcyvkeIS3jQ,PF245893,에코백 [부산],연극,current_season,True,False,False,True
