video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
H5eTm0La5zc,250625 #수원시립합창단 #인생은뮤지컬처럼 #뮤직드라마 #수원sk아트리움 #커튼콜 #앵콜,,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2025-06-25T13:33:33Z,6,shorts,2176,9,0,https://www.youtube.com/watch?v=H5eTm0La5zc,PF233341,수원시립합창단 기획연주회,서양음악(클래식),current_season,True,False,True,False
gIxhcbIrhJE,250625 #수원시립합창단 #인생은뮤지컬처럼 #뮤직드라마 #수원sk아트리움 #커튼콜 #앵콜,,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2025-06-25T13:29:56Z,7,shorts,1697,5,0,https://www.youtube.com/watch?v=gIxhcbIrhJE,PF233341,수원시립합창단 기획연주회,서양음악(클래식),current_season,True,False,True,False
xbJErsNEPjU,250625 #수원시립합창단 #인생은뮤지컬처럼 #뮤직드라마 #수원sk아트리움 #커튼콜 #앵콜,,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2025-06-25T14:01:45Z,7,shorts,684,7,0,https://www.youtube.com/watch?v=xbJErsNEPjU,PF233341,수원시립합창단 기획연주회,서양음악(클래식),current_season,True,False,True,False
4-t1dNF8oXY,250625 #수원시립합창단 #인생은뮤지컬처럼 #뮤직드라마 #수원sk아트리움 #커튼콜 #앵콜,,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2025-06-25T13:58:57Z,14,shorts,897,7,0,https://www.youtube.com/watch?v=4-t1dNF8oXY,PF233341,수원시립합창단 기획연주회,서양음악(클래식),current_season,True,False,True,False
6T0QeJ0e1-A,250625 #수원시립합창단 #인생은뮤지컬처럼 #뮤직드라마 #수원sk아트리움 #커튼콜 #앵콜,,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2025-06-25T13:34:53Z,7,shorts,1720,5,0,https://www.youtube.com/watch?v=6T0QeJ0e1-A,PF233341,수원시립합창단 기획연주회,서양음악(클래식),current_season,True,False,True,False
eH5iEwNZ6QI,250625 #수원시립합창단 #인생은뮤지컬처럼 #뮤직드라마 #수원sk아트리움 #커튼콜 #앵콜,,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2025-06-25T13:26:25Z,10,shorts,1440,7,0,https://www.youtube.com/watch?v=eH5iEwNZ6QI,PF233341,수원시립합창단 기획연주회,서양음악(클래식),current_season,True,False,True,False
2kV5pg15QCQ,250625 #수원시립합창단 #인생은뮤지컬처럼 #뮤직드라마 #수원sk아트리움 #커튼콜 #앵콜,,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2025-06-25T13:40:27Z,8,shorts,1517,7,0,https://www.youtube.com/watch?v=2kV5pg15QCQ,PF233341,수원시립합창단 기획연주회,서양음악(클래식),current_season,True,False,True,False
K8FflM3erzY,251115 토요상설공연 “국립남도국악원 국악연주단 ‘국악의 향연’”,"251115 토요상설공연 “국립남도국악원 국악연주단 '국악의 향연'” 가을의 끝자락, 우리 소리로 물드는 시간 울긋불긋 단풍이 물드는 ...",UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2025-12-27T06:00:06Z,3729,general,1535,41,3,https://www.youtube.com/watch?v=K8FflM3erzY,PF275931,"국립남도국악원 토요상설, 국악이 좋다: 국악의 향연",한국음악(국악),current_season,True,True,True,True
e1Gh5yOB9Us,250830 토요상설공연 “국립남도국악원 국악연주단 ‘국악의 향연’”,250830 토요상설공연 “국립남도국악원 국악연주단 '국악의 향연'” 2025 토요상설공연 “국악이 좋다!” 국립남도국악원 국악연주단의 ...,UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2025-10-25T06:00:06Z,4724,general,1674,37,0,https://www.youtube.com/watch?v=e1Gh5yOB9Us,PF275931,"국립남도국악원 토요상설, 국악이 좋다: 국악의 향연",한국음악(국악),current_season,True,True,True,True
TwhEqcz6kt8,251227 토요상설공연 “국립남도국악원 국악연주단 ‘국악의 향연’”,"251227 토요상설공연 “국립남도국악원 국악연주단 '국악의 향연'” 지금까지 연말에 이만한 무대는 없었다―! 국악 한 판, 그리고 새해 ...",UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2026-01-31T06:00:06Z,5725,general,1869,52,3,https://www.youtube.com/watch?v=TwhEqcz6kt8,PF275931,"국립남도국악원 토요상설, 국악이 좋다: 국악의 향연",한국음악(국악),current_season,True,True,True,True
Lq_jWW6XePc,251018 토요상설공연 “국립남도국악원 국악연주단 ‘국악의 향연’”,"251018 토요상설공연 “국립남도국악원 국악연주단 '국악의 향연'” 가을 국악 여행, 같이 갈까요? 전통의 선율이 흐르는 토요일 오후 ...",UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2025-12-10T10:00:06Z,4252,general,1092,29,1,https://www.youtube.com/watch?v=Lq_jWW6XePc,PF275931,"국립남도국악원 토요상설, 국악이 좋다: 국악의 향연",한국음악(국악),current_season,True,True,True,True
LnTLCYohWW0,국립남도국악원 국악의 향연 11월 4차례 공연[목포MBC 뉴스투데이],[목포MBC 뉴스] 국립남도국악원은 11월 4일 '절개를 굽히지 않은 황국단풍은 어떠한가'를 국악 연주단이 공연하는 것을 시작으로 11 ...,UC2fNt6XqBzBhvty-vmITXXA,목포MBC뉴스,158000,52191,2023-11-01T23:02:41Z,32,shorts,66,2,0,https://www.youtube.com/watch?v=LnTLCYohWW0,PF275931,"국립남도국악원 토요상설, 국악이 좋다: 국악의 향연",한국음악(국악),current_season,True,False,True,False
NY1HxP04O-Y,국립남도국악원 금요국악공감: 국악의 향연[2020.07.24.],"국립남도국악원 7월 셋째 주 금요국악공감은 국립남도국악원 국악연주단 “국악의 향연” 입니다. 경상도 지역의 민요 '상주함창, 쾌지나 ...",UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2020-07-24T10:00:08Z,2912,general,1891,38,13,https://www.youtube.com/watch?v=NY1HxP04O-Y,PF275931,"국립남도국악원 토요상설, 국악이 좋다: 국악의 향연",한국음악(국악),current_season,True,True,True,False
bsRa62TpPuk,슬리핑 뷰티  Sleeping Beayty (인천 청라 블루노바홀),2023 공연유통사업 선정작 슬리핑 뷰티 세컨드네이처 댄스컴퍼니 인천 청라 블루노바홀.,UCQ0zXSt0ChjBMIZwoGCYGcg,Second Nature Dance Company,67,40,2023-08-14T09:53:19Z,53,shorts,46,1,0,https://www.youtube.com/watch?v=bsRa62TpPuk,PF222919,슬리핑 뷰티 [인천],무용(서양/한국무용),current_season,True,False,False,True
uJ9p6lQhbYs,슬리핑 뷰티 Sleeping Beauty,2023 공연유통사업 선정작 슬리핑 뷰티 세컨드네이처 댄스컴퍼니.,UCQ0zXSt0ChjBMIZwoGCYGcg,Second Nature Dance Company,67,40,2023-08-14T09:48:34Z,60,shorts,789,6,0,https://www.youtube.com/watch?v=uJ9p6lQhbYs,PF222919,슬리핑 뷰티 [인천],무용(서양/한국무용),current_season,True,False,False,True
UbDkzea_PNs,2025 솔로이스트들의 축제,2025솔로이스트들의축제 #솔로이스트들의축제 #2025솔로이스트축제 #솔로이스트 #부산시립청소년교향악단특별연주회 #부산 ...,UC7oz5tfsYtmvvlFXu7YEI_g,N코어,796,586,2025-05-09T07:50:49Z,12,shorts,310,3,0,https://www.youtube.com/watch?v=UbDkzea_PNs,PF262254,부산시립청소년교향악단 특별연주회: 솔로이스트들의 축제,서양음악(클래식),current_season,True,False,False,True
NQ5sykb8Yeg,부산시립청소년교향악단 &#39;2018 솔로이스트들의 축제&#39; _ 플루트 엄경민,부산시립청소년교향악단 '2018 솔로이스트들의 축제' 2018년 6월 30일 부산문화회관 대극장 협연자 : 엄경민 지 휘 : 김봉미.,UCV7QEkoxLQjxNK8Y1tOs6ww,eunji park,3,8,2018-07-04T01:34:11Z,505,general,700,8,0,https://www.youtube.com/watch?v=NQ5sykb8Yeg,PF262254,부산시립청소년교향악단 특별연주회: 솔로이스트들의 축제,서양음악(클래식),current_season,True,False,True,False
Hnpwc11JUNI,251220 토요상설공연 “장애인 문화예술공동체 사람사랑 초청공연 ‘조각보 그것은 내가 해야제’”,251220 토요상설공연 “장애인 문화예술공동체 사람사랑 초청공연 '조각보-그것은 내가 해야제'” 서로 다른 조각이 모여 하나의 ...,UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2026-01-23T15:00:06Z,4339,general,246,9,1,https://www.youtube.com/watch?v=Hnpwc11JUNI,PF279571,"국립남도국악원 토요상설, 국악이 좋다: 조각보, 그것은 내가 해야제",한국음악(국악),current_season,True,False,False,True
OFnrXQgl55M,대전시립교향악단 마티네 콘서트 연정국악원서 열려｜ TJB 대전·세종·충남뉴스,대전시립교향악단의 마티네 콘서트가 오는 29일 오전 11시 대전시립연정국악원 작은마당에서 열립니다. 올해 첫 무대는 유럽과 ...,UCfyY-4xoQHDlRvCIXPhlubQ,TJB NEWS,168000,55531,2024-02-19T08:49:12Z,22,shorts,90,0,0,https://www.youtube.com/watch?v=OFnrXQgl55M,PF234277,"대전시립교향악단, 마티네 콘서트 1",서양음악(클래식),current_season,True,False,True,True
NOoZLdqH8OQ,잠깐만,[잠깐만] 2025. 11. 15(토) 15:00 양주문화예술회관 소공연장.,UC4kMjMTow0x7GvsMOa9Czpg,김지영,5,8,2025-11-21T10:48:56Z,3050,general,35,2,0,https://www.youtube.com/watch?v=NOoZLdqH8OQ,PF277498,잠깐만 [양주],연극,current_season,True,False,True,True
QRhILLTx9bU,[고흥] 2025 향악잡영오수(鄕樂雜詠五首) : 최치원 놀이,"향악잡영오수(鄕樂雜詠五首): 최치원 놀이 ✨여름날, 고흥에서 만나는 가족 전통문화 공연! 탈춤, 사자춤, 전통 서커스가 어우러진 ...",UC-ptSDTUX883TeDnr1-3gww,청류 CHEONGRYU ENTERTAINMENT,149,43,2025-06-04T09:28:55Z,106,general,241,1,1,https://www.youtube.com/watch?v=QRhILLTx9bU,PF267877,향악잡영오수: 최치원놀이 [고흥],한국음악(국악),current_season,True,False,False,True
jeaV8q0Ehjg,"2025 향악잡영오수(鄕樂雜詠五首) : 최치원 놀이_(공연예술유통 : 연천, 고흥)",공연 : 향악잡영오수[鄕樂雜詠五首] : 최치원놀이 ※ 2025년 공연예술 지역 유통지원 사업 선정작품 운영진 감독 ː 사성구 연출 ː ...,UC-ptSDTUX883TeDnr1-3gww,청류 CHEONGRYU ENTERTAINMENT,149,43,2025-10-23T05:04:21Z,190,general,66,0,0,https://www.youtube.com/watch?v=jeaV8q0Ehjg,PF267877,향악잡영오수: 최치원놀이 [고흥],한국음악(국악),current_season,True,False,False,True
9Sey7rtWUwk,[홍보 영상] 국립합창단 제1회 국제합창축제 - 𝐓𝐡𝐞 𝐍𝐚𝐭𝐢𝐨𝐧𝐚𝐥 𝐂𝐡𝐨𝐫𝐮𝐬 𝐨𝐟 𝐊𝐨𝐫𝐞𝐚,"shorts #국립합창단 제1회 #국제합창축제 세계 각국의 아름다운 하모니가 예술의전당에서 펼쳐집니다.  ✨ 에스토니아, 인도네시아 ...",UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2024-09-27T11:00:18Z,59,shorts,659,20,0,https://www.youtube.com/watch?v=9Sey7rtWUwk,PF250288,제1회 국제합창축제,서양음악(클래식),current_season,True,False,True,True
TZHfoj9SMds,[홍보 영상] 국립합창단 제1회 국제합창축제 - 𝐘𝐨𝐮𝐧𝐠 𝐂𝐡𝐨𝐫𝐚𝐥 𝐀𝐜𝐚𝐝𝐞𝐦𝐲 𝐂𝐡𝐨𝐫𝐮𝐬,"shorts #국립합창단 제1회 #국제합창축제 세계 각국의 아름다운 하모니가 예술의전당에서 펼쳐집니다.  ✨ 에스토니아, 인도네시아 ...",UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2024-09-27T09:00:27Z,59,shorts,356,7,0,https://www.youtube.com/watch?v=TZHfoj9SMds,PF250288,제1회 국제합창축제,서양음악(클래식),current_season,True,False,True,True
CoNTzibUGZ0,[홍보 영상] 국립합창단 제1회 국제합창축제 - 𝐋𝐨𝐬 𝐂𝐚𝐧𝐭𝐚𝐧𝐭𝐞𝐬 𝐝𝐞 𝐌𝐚𝐧𝐢𝐥𝐚,"shorts #국립합창단 제1회 #국제합창축제 세계 각국의 아름다운 하모니가 예술의전당에서 펼쳐집니다.  ✨ 에스토니아, 인도네시아 ...",UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2024-09-27T09:00:19Z,59,shorts,424,14,0,https://www.youtube.com/watch?v=CoNTzibUGZ0,PF250288,제1회 국제합창축제,서양음악(클래식),current_season,True,False,True,True
FzRCt0rt0BI,[홍보 영상] 국립합창단 제1회 국제합창축제 - 𝐓𝐡𝐞 𝐁𝐚𝐧𝐠𝐤𝐨𝐤 𝐕𝐨𝐢𝐜𝐞𝐬,"shorts #국립합창단 제1회 #국제합창축제 세계 각국의 아름다운 하모니가 예술의전당에서 펼쳐집니다.  ✨ 에스토니아, 인도네시아 ...",UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2024-09-27T06:18:54Z,59,shorts,327,12,0,https://www.youtube.com/watch?v=FzRCt0rt0BI,PF250288,제1회 국제합창축제,서양음악(클래식),current_season,True,False,True,True
EUmQreipxnc,[홍보 영상] 국립합창단 제1회 국제합창축제 - 𝐌𝐢𝐱𝐞𝐝 𝐂𝐡𝐨𝐢𝐫 𝐇𝐔𝐈𝐊,"shorts #국립합창단 제1회 #국제합창축제 세계 각국의 아름다운 하모니가 예술의전당에서 펼쳐집니다.  ✨ 에스토니아, 인도네시아 ...",UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2024-09-27T06:27:46Z,59,shorts,275,7,0,https://www.youtube.com/watch?v=EUmQreipxnc,PF250288,제1회 국제합창축제,서양음악(클래식),current_season,True,False,True,True
-HLpLalCm4w,[홍보 영상] 국립합창단 제1회 국제합창축제 - 𝐕𝐨𝐢𝐜𝐞 𝐨𝐟 𝐁𝐚𝐥𝐢 𝐓𝐫𝐚𝐢𝐥𝐞𝐫,"shorts #국립합창단 제1회 #국제합창축제 세계 각국의 아름다운 하모니가 예술의전당에서 펼쳐집니다.  ✨ 에스토니아, 인도네시아 ...",UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2024-09-27T06:24:49Z,59,shorts,254,8,0,https://www.youtube.com/watch?v=-HLpLalCm4w,PF250288,제1회 국제합창축제,서양음악(클래식),current_season,True,False,True,True
Rb5arSUEANA,#퍼미션투댄스 #인도네시아합창단 #제1회국제합창축제 #예술의전당,제1회 국제음악축제가 예술의 전당에서 있었어요 첫날 우리나라 국립합창단과 인도네시아 태국 에스토니아가 나와서 공연했어요 ...,UCrN0webIcp1Vvp5KgKO_oig,또기맘,98,178,2024-10-03T14:19:03Z,154,general,36,0,0,https://www.youtube.com/watch?v=Rb5arSUEANA,PF250288,제1회 국제합창축제,서양음악(클래식),current_season,True,False,True,True
eFXpyO6lOF8,제1회 국제합창축제 앵콜곡 아리랑~,,UCrN0webIcp1Vvp5KgKO_oig,또기맘,98,178,2024-10-04T06:39:24Z,131,general,26,0,0,https://www.youtube.com/watch?v=eFXpyO6lOF8,PF250288,제1회 국제합창축제,서양음악(클래식),current_season,True,False,False,True
1B7IKYzoak8,[홍보 영상] 국립합창단 제1회 국제합창축제 - 𝐇𝐚𝐧𝐠𝐳𝐡𝐨𝐮 𝐏𝐡𝐢𝐥𝐡𝐚𝐫𝐦𝐨𝐧𝐢𝐜 𝐅𝐞𝐦𝐚𝐥𝐞 𝐂𝐡𝐚𝐦𝐛𝐞𝐫 𝐂𝐡𝐨𝐢𝐫,"shorts #국립합창단 제1회 #국제합창축제 세계 각국의 아름다운 하모니가 예술의전당에서 펼쳐집니다.  ✨ 에스토니아, 인도네시아 ...",UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2024-09-27T09:00:02Z,59,shorts,498,5,0,https://www.youtube.com/watch?v=1B7IKYzoak8,PF250288,제1회 국제합창축제,서양음악(클래식),current_season,True,False,True,True
Ay-n-xypY0c,[2024 제1회 국제합창축제] 커튼콜 2024.10.04 [2024 INTERNATIONAL CHORAL FESTIVAL] Curtaincall 2024.10.04,제 1회 국제합창축제 참가국 지휘자님들 소개 및 커튼콜.,UCjR5Ko2ZQCyTFd95i75tujQ,미키마우스,3020,627,2024-10-05T11:46:15Z,47,shorts,111,5,0,https://www.youtube.com/watch?v=Ay-n-xypY0c,PF250288,제1회 국제합창축제,서양음악(클래식),current_season,True,False,False,True
X6k7JNzsdLg,[2024 제1회 국제합창축제] 아리랑 앵콜곡  [2024 INTERNATIONAL CHORAL FESTIVAL] Arirang Encore 2024.10.04,제1회 국제합창축제 참가한 7개국 단체 앵콜 합창 입니다.,UCjR5Ko2ZQCyTFd95i75tujQ,미키마우스,3020,627,2024-10-05T11:49:03Z,472,general,529,15,0,https://www.youtube.com/watch?v=X6k7JNzsdLg,PF250288,제1회 국제합창축제,서양음악(클래식),current_season,True,False,False,True
