video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,source_shard,match_status,correction_note,video_format
zBWB0jOs8Ig,2026 국립민속국악원 대표창극 《춘향》 홍보영상｜춘향가 중 ‘갈까부다’｜서진희(춘향) 무반주 소리,"국립민속국악원 예원당에서 2026년 4월 24일(금) 오후 7시, 4월 25일(토)·26일(일) 오후 3시에 선보이는 2026 대표창극 《춘향》 공연 전 홍보영상입니다.

이번 영상은 작품 중 ‘수난’ 대목에 해당하는 춘향가 ‘갈까부다’부터 동설령 고개까지를 춘향 역 서진희의 무반주 소리로 담았습니다.

2026 국립민속국악원 대표창극 《춘향》

공연일시: 2026년 4월 24일(금) 19:00 / 4월 25일(토)·26일(일) 15:00
공연장소: 국립민속국악원 예원당
관람연령: 취학아동 이상
예매: 국립민속국악원 누리집 / 카카오채널(국립민속국악원) / 전화 063-620-2329

※ 본 영상은 공연 홍보를 위한 사전 공개 영상입니다.
※ 메이킹 필름도 순차적으로 공개될 예정입니다.

#국립민속국악원 #춘향 #대표창극 #서진희 #춘향가 #갈까부다 #국악 #창극 #예원당 #공연홍보 #남원 #한국전통예술",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,2026-04-08T06:50:32Z,90,1.5,False,403.0,12.0,0.0,https://www.youtube.com/watch?v=zBWB0jOs8Ig,5370,405,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,shorts
Z7KWFKtLMBk,360º VR 영상 : 국립민속국악원 춘향가 중 '어사상봉막'(Chunhyangga ‘Eosasangbongmak’),"○ 출연
   - 월매/김현주, 향단/박은선, 이몽룡/김은석

○ Production/Namwon National Gugak Center·KCISA(Korea Culture Information Service Agency)
○ Official Site: http://namwon.gugak.go.kr",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2020-03-18T06:46:23Z,348,5.8,False,930.0,4.0,0.0,https://www.youtube.com/watch?v=Z7KWFKtLMBk,72700,3576,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
n6-xJLd2PF0,360º VR 영상 : 국립민속국악원 춘향가 중 '사랑가'(Chunhyangga ‘Sarangga’),"○ 출연
   - 이몽룡/김대일, 성춘향/김송, 수아네/김수아, 은선네/박은선, 은주네/양은주, 숙이네/양효숙, 원서방/원세은, 손서방/손재영, 임서방/임재현, 김서방/김은석

○ Production/Namwon National Gugak Center·KCISA(Korea Culture Information Service Agency)
○ Official Site: http://namwon.gugak.go.kr",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2020-03-18T06:46:16Z,320,5.33,False,1302.0,7.0,2.0,https://www.youtube.com/watch?v=n6-xJLd2PF0,72700,3576,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
2i5ePYpqFBQ,2025 겨울방학 틴틴창극교실 수료공연 춘향전,"2025 겨울방학「틴틴창극교실」수료발표회  창극 ""춘향전""

ㅇ 일시: 2025.2.15.(토) 오후3시
ㅇ 장소: 국립민속국악원 예원당

판소리 다섯마당 중 가장 대표적인 작품인 춘향전을 틴틴창극교실 수강생들이 직접 참여하여 창극을 무대에 올렸습니다.
특히 국립민속국악원이 자리하고 있는 남원을 배경으로 춘향과 몽룡의 만남, 사랑, 이별, 고난, 재회를 다룬 내용입니다.
11일의 짧은 시간 동안 어린 친구들이 어떻게 춘향전을 꾸몄을지 기대해도 좋습니다!!

[국악동요]
단오노래_예술놀이터
장서는 날",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,2025-02-21T05:30:03Z,2255,37.58,False,1632.0,33.0,0.0,https://www.youtube.com/watch?v=2i5ePYpqFBQ,5370,405,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
z1ueDwnHHS0,2026 국립민속국악원 대표창극 《춘향》 메이킹 필름｜무대가 태어나는 순간,"국립민속국악원 예원당에서 2026년 4월 24일(금) 오후 7시, 4월 25일(토)·26일(일) 오후 3시에 선보이는 2026 대표창극 《춘향》 공연 전 메이킹 필름입니다.

이번 영상은 사랑과 이별, 기다림과 재회의 정서를 춘향의 시선으로 풀어낸
국립민속국악원 대표창극 《춘향》의 제작 과정을 담았습니다. 춘향의 도시 남원에서 새롭게 빚어낸 이번 공연에 많은 관심 바랍니다.

2026 국립민속국악원 대표창극 《춘향》

공연일시: 2026년 4월 24일(금) 19:00 / 4월 25일(토)·26일(일) 15:00
공연장소: 국립민속국악원 예원당
관람연령: 취학아동 이상
예매: 국립민속국악원 누리집 / 카카오채널(국립민속국악원) / 전화 063-620-2329

※ 본 영상은 공연 홍보를 위한 사전 공개 영상입니다.

#국립민속국악원 #춘향 #대표창극 #서진희 #춘향가 #국악 #창극 #예원당 #공연홍보 #남원 #한국전통예술 #유수정 #김정 #2026 #춘향제",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,2026-04-15T02:10:43Z,190,3.17,False,345.0,9.0,0.0,https://www.youtube.com/watch?v=z1ueDwnHHS0,5370,405,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
krqFo31fZfc,춘향가 중 어사출도,"이몽룡이 변 부사 생일잔치에 어사로 출두하여 죽음의 위기에 처한 춘향을 구원하는 대목

출연: 소리/김송, 고수/서은기
촬영장소: 해남 고천암 갈대밭

#국립민속국악원 #판소리 #춘향가 #눈대목 #어사출도",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,2022-02-07T04:50:16Z,499,8.32,False,2753.0,31.0,1.0,https://www.youtube.com/watch?v=krqFo31fZfc,5370,405,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
GXHvo9DMo9o,춘향가 중 사랑가,"춘향과 몽룡이 서로 사랑하는 모습을 노래한 대목

출연: 소리/이지숙, 고수/김성주
촬영장소: 혼불문학관

#국립민속국악원 #판소리 #춘향가 #눈대목 #사랑가",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,2022-02-07T04:47:31Z,544,9.07,False,3672.0,69.0,20.0,https://www.youtube.com/watch?v=GXHvo9DMo9o,5370,405,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
JKDJ0KXqxx0,춘향가 중 쑥대머리,"춘향이 옥중에서 자신의 신세를 한탄하고 임에 대한 그리움을 노래하는 대목

출연: 소리/현미, 고수/김성주
촬영장소: 서산 해미읍성

#국립민속국악원 #판소리 #춘향가 #눈대목 #쑥대머리",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,2022-02-07T04:48:53Z,447,7.45,False,10457.0,103.0,6.0,https://www.youtube.com/watch?v=JKDJ0KXqxx0,5370,405,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
9_W2S5Vh9D8,제91회 춘향제남원국악예술고등학교 2021 뮤지컬 ‘춘향’,"춘향의 도시 남원에서 펼쳐지는 퓨전 창작 뮤지컬 ‘춘향’
남원국악예술고등학교의 국악성악과, 국악기악과, 무용과, 연기영상과, 실용음악과 학생들이 
선보이는 판소리, 사물놀이, 한국무용, 현대무용과 
라이브로 펼쳐지는 국악 연주, 밴드 연주까지!
남원국악예술고등학교에서 새로운 춘향을 이야기합니다.

공연일시 ∣ 2021년 5월 17일 월요일 (비대면 공연으로 사전녹화만 진행)
공연장소 ∣ 국립민속국악원 예원당
영상게시 ∣ 2021년 5월 21일 금요일 , Youtube 채널 '남원와락’

주최 ∣ 전라북도교육청
주관 ∣ 남원국악예술고등학교
후원 ∣ 남원시 전북남원교육지원청 국립민속국악원

제작 지휘 ∣ 이상호 이사장님
총감독 ∣ 김만열 교장선생님
제작 지원 ∣ 정운철 교감선생님
예술감독 ∣ 이정아 선생님
연출 ∣ 이종억 선생님
한국음악 지도 ∣ 김향연 선생님
외국무용 지도 ∣ 박진경 선생님
소리지도, 지원 ∣ 김지은 선생님 최 련 선생님
음악 앙상블 지도 ∣ 김지훈 선생님
작곡 & 지휘 ∣ 김주열 선생님
영상 제작 지원 ∣ 김사라 선생님

[출연진]
성은교(성춘향), 유재현(이몽룡), 김형란(향단), 서준호(방자), 유민서(월매), 
이정현(변학도), 윤승현(설향), 오승빈(이한림, 정가), 강승명(호위무사, 앙상블), 
김한결(호방, 앙상블), 양휘훈 선생님(망나니), 고예지(도창), 황정인(도창), 
이지민(소리북), 장영현(운봉), 고예림, 강진우, 김도현, 김은채, 서연우, 손유나, 
송수빈, 임소현, 김한결, 박다영, 신유빈, 임우성, 최지연, 홍예린(대감, 앙상블), 
김민서, 왕지효, 박소영, 강지윤(기생-양류가),
구교은, 선하늘, 조아현, 김소영, 박지영, 송서은, 임예빈, 김인영, 배은비(기생-한국무용)
이가은(오프닝 무용, 역졸), 정건세(쑥대머리, 역졸), 김건영, 정원희, 노은채, 노지후, 
이규빈, 정유정(현대무용), 조인성(한량무) 조연수, 최미르(검무)

[국악연주]
가야금- 김민희, 유 림
거문고- 박채원, 조재영
소금- 이대길
대금- 김지오, 한희은
피리, 태평소- 이호영
소아쟁- 심대율
피리- 박주은
해금- 이수연, 조윤경
대아쟁- 김채원
타악(사물놀이패)- 박준성, 전어진, 최회건, 양지상

[콰이어(보컬)]
노수빈, 정승아, 최송주, 곽소영, 백하나, 김세윤, 김은지, 백찬영,
서원용, 오현민, 이태양, 정준혁, 최지원, 하명경, 황원준

[세션]
어쿠스틱 기타- 최선호
베이스 기타- 이한승
Inst FX- 박지인
오르간- 김솔비
String- 류지은
피아노- 박주영
드럼- 박정진
퍼커션- 김용환
E.G- 남경민
콘트라베이스- 김윤슬
첼로- 박지원
음향스텝- 이태진, 문하일, 조세현

[학생 연출& 스텝]
연출- 박소영, 조예슬, 최우진
조연출- 오은서, 정소민
음악감독- 박시은
합창지도- 백찬영
촬영&편집- 김주현, 이수성, 임윤성, 전예진

[도움 주신 분들]
지원- 임홍택, 이춘성, 양휘훈 선생님
분장- On Stage(디자인 김종한, 분장팀- 박효정, 오하나, 박진영, 정주희, 박지호, 박주현)
의상- 동화우리옷
촬영- 함경록 감독님(문화예술 협동조합 보이고)
음향 오퍼- 김유갑(두드림)

-
#남원국악예술고등학교 #뮤지컬 #춘향 #남원 #춘향전 #2021 #뮤지컬춘향 #고등학교
#예술고 #예고 #공연 #창작 #입시 #예비고등학생 #판소리 #성악 #기악 #국악 #무용 
#한국무용 #현대무용 #연기 #영상 #영화 #연극 #연극영화 #보컬 #밴드 #실용음악
#홍보 #무료공연",UCRHBzbp65e3IvNSFV86EBlg,남원와락,2021-05-21T04:47:42Z,5372,89.53,False,5727.0,80.0,,https://www.youtube.com/watch?v=9_W2S5Vh9D8,6970,388,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
oSZ2aLyVeo0,[국립국원악 창극] 춘향전(어사출도) 유영애/소주호/김무길/국수호/방수미/김대일/서진희 외,"지난 40년간 마당놀이 전문국단을 이끌어 온 연출가 손진책과 이 시대 최고의 여배우중의 하나인 김성녀 부부가 총 예술감독과 연출로 호흡을  맞춰 춘향가를 새롭게 극화한 창극 춘향전!

유영애명창, 거문고 명인 김무길, 그리고 국수호 명무 등 각 분야 최고의 제작진이 국립민속국악원 단원들과 함께 호흡한다!",UCTeoijg3yBVtIDgnGE-CPYw,판소리 - Korean Traditional Music,2019-10-17T07:57:07Z,1083,18.05,False,16118.0,140.0,7.0,https://www.youtube.com/watch?v=oSZ2aLyVeo0,40700,1012,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
b-Q0z6m_jLU,[UBIDUS] 국립민속국악원 춘향마루 실감컨텐츠 (IDLE영상),국립민속국악원 춘향마루 '춘향을 보다' 에 설치된 실감컨텐츠 IDLE영상입니다.,UCqrydzAVCGNAwiCblYNHgmQ,UBIDUS,2025-05-30T08:55:16Z,31,0.52,True,30.0,0.0,0.0,https://www.youtube.com/watch?v=b-Q0z6m_jLU,33,26,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,shorts
OGRZ-6F8pIQ,춘향가 중 이별가,"몽룡과 춘향의 이별의 비장함을 잘 드러내는 다양한 종류의 이별 사설로 이루어진 소리 대목

출연: 소리/정승희, 고수/황상현
촬영장소: 국립익산박물관

#국립민속국악원 #판소리 #춘향가 #눈대목 #이별가",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,2022-02-07T04:48:10Z,439,7.32,False,2166.0,35.0,4.0,https://www.youtube.com/watch?v=OGRZ-6F8pIQ,5370,405,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
ioOlTGx3lEk,춘향가 중 갈까보다,"춘향이 한양에 간 이몽룡을 그리워하는 대목으로 이별의 깊은 슬픔과 아픔을 표현한다.

출연: 소리/서진희

#국립민속국악원 #판소리 #춘향가 #뮤직비디오 #갈까보다",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,2022-02-15T01:38:58Z,245,4.08,False,6466.0,104.0,7.0,https://www.youtube.com/watch?v=ioOlTGx3lEk,5370,405,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
bX2d_UFeAXM,김송의 김세종제 춘향가,"국립민속국악원 [소리 판]은 올해 개원 30주년을 맞은 국립민속국악원이 당대 활발한 활동을 펼친 대명창을 비롯해 차세대 명창에 이르기까지 지속적으로 개최해 온 국립민속국악원의 대표 완창 판소리 공연입니다.

공모를 통해 선발된 8명의 소리꾼들이 펼치는 다양한 유파의 완창 판소리 무대를 만나볼 수 있습니다.

일시/장소: 7.22.(금) 15:00 / 지리산 소극장
소리: 김송 / 고수: 박종호, 서은기, 김학용",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,2022-11-01T04:53:18Z,20557,342.62,False,13632.0,200.0,38.0,https://www.youtube.com/watch?v=bX2d_UFeAXM,5370,405,PF288910,"국립민속국악원, 춘향 [남원]",한국음악(국악),국립민속국악원 예원당,2026-04-24,2026-04-26,,,,shard_22,confirmed,existing match supported by text,general
edtm4_iqgyw,국립극단 스카팽,"국립극단의 회심의 역작, 끊임없는 웃음이 찾아온다
국립극단 코메디 연극 스카팽

📌2024년 5월 16일(목), 17일(금) 19:30
📌안동문화예술의전당 웅부홀
📌초등학생 이상 관람가능
📌러닝타임 약 120분
📌R석 3만원, S석 2만원, A석 1만원",UC6BTl-LJJzaPeb4EKOQ4mcQ,안동문화예술의전당,2024-04-08T08:15:02Z,47,0.78,True,561.0,2.0,0.0,https://www.youtube.com/watch?v=edtm4_iqgyw,1110,351,PF234135,"국립극단, 스카팽 [안동]",연극,안동문화예술의전당 웅부홀,2024-05-16,2024-05-17,,,,shard_22,confirmed,existing match supported by text,shorts
4Scp-3AB0hs,"커튼콜 131 : 춤이 들리고 노래가 보인다 - 벽을 허무는 '배리어프리'ㅣ강내영, 김훈일 / SBS / 골라듣는 뉴스룸","누구나 문화예술의 창작자와 소비자가 될 수 있다지만, 

장벽에 막혀 마땅히 누려야 할 것을 누리지 못하는 이들이 있습니다.

바로 장애인인데요, 

장애인을 포함한 모든 사회 구성원이 살기 좋은 사회를 만들기 위해 물리적, 제도적 장벽을 허무는 것을 '배리어프리'라고 합니다. 

커튼콜 131회에서는 '배리어프리'한 문화예술 환경을 위해 힘쓰고 있는 강내영 사운드플렉스스튜디오 대표와 김훈일 국립극단 PD를 만납니다.

강내영 씨는 저시력이기 때문에 누구보다 당사자의 시선에서 배리어프리 콘텐츠를 제작하고 있는데요,

영화 '7번 방의 선물'과 넷플릭스의 '킹덤'을 비롯한 다수의 작품에 참여했고, 

사운드플렉스스튜디오를 설립해 장애인 당사자주의에 입각한 제작 활동을 하고 있습니다.

국립극단은 수어 자막과 화면 해설을 제공할 뿐 아니라 장애인이 스태프와 출연진으로 작품에 참여할 수 있는 기회를 마련하고 있는데요,

국립극단의 김훈일 PD에게 '배리어프리' 극을 올리게 된 계기와 제작 과정을 들어봅니다. 

'배리어프리'가 당연해질 날을 기다리며 쉽지 않은 제작 환경에서도 '누구도 소외되지 않는' 길을 향해 묵묵히 걷고 있는 이들의 이야기,

커튼콜과 함께하세요. 

오늘 커튼콜에서는 무용공연 '피스트'의 음성해설, 수어자막 버전과 '로드킬인더씨어터'의 홍보영상, 배리어프리 연극 '스카팽'의 제작과정도 함께 봅니다. 

진행: SBS 이병희 아나운서, 김수현 기자 l 출연: 강내영, 김훈일

♬ 무용공연 '피스트' 음성해설 ver. 中
♬ 무용공연 '피스트' 수어자막 ver. 中
♬ '로드킬인더씨어터' 홍보영상 (국립극단 제공)
♬ 배리어프리 연극 '스카팽' 제작과정 中 

#SBS #골라듣는뉴스룸 #커튼콜 #공연예술 #대중문화 #배리어프리 #국립극단 #사운드플렉스스튜디오 #배리어프리공연 #화면해설 #SBS뉴스 #8뉴스 #실시간 으로 만나 보세요
라이브 뉴스 채널 SBS 모바일24

▶SBS 뉴스로 제보해주세요
홈페이지: https://news.sbs.co.kr
애플리케이션: 'SBS 뉴스' 앱 설치하고 제보
카카오톡: 'SBS 뉴스'와 친구 맺고 채팅
페이스북: 'SBS 뉴스' 검색해 메시지 전송
이메일: sbs8news@sbs.co.kr
문자: #6000
전화: 02-2113-6000

▶SBS 뉴스 채널 구독하기 : https://n.sbs.co.kr/youtube
▶SBS 뉴스 라이브 : https://n.sbs.co.kr/live",UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,2022-04-14T05:37:17Z,5771,96.18,False,1351.0,,3.0,https://www.youtube.com/watch?v=4Scp-3AB0hs,5240000,344837,PF234135,"국립극단, 스카팽 [안동]",연극,안동문화예술의전당 웅부홀,2024-05-16,2024-05-17,,,,shard_22,confirmed,existing match supported by text,general
