video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,source_shard,match_status,correction_note,video_format
D4hK5zt_6ak,"(2019.08.16) 뮤지컬 벤허 커튼콜(카이,박민성,김지우)","뮤지컬 벤허 커튼콜
커튼콜데이(8.13 ~ 8.23)
카이,박민성,김지우",UCrtwCNdsyB-mDxcpQ0STIkA,bluechat,2019-08-16T15:27:08Z,389,6.48,False,15630,184,12,https://www.youtube.com/watch?v=D4hK5zt_6ak,1520,611,PF243856,BIFAN 전야제 영화음악 콘서트,서양음악(클래식),부천아트센터 콘서트홀,2024-07-03,2024-07-03,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
Hd36hqdxmio,260606 뮤지컬  [ 서편제 ] 스페셜 커튼콜 :: 「 #살다보면 」- 시은 김준수 최도아,"2026 뮤지컬 #서편제 - 광림아트센터 BBCH홀 2026.4.30 ~2026.7.19

송화 : #시은
노년송화 : 정은혜
동호 : #김준수
유봉 : 서범석
동호 모 : 박재이
춘식 : 욱현욱
어린 송화 : 최도아
어린 동호 : 이승우

- 감동과 재미를 모두 느낄 수 있는 뮤지컬 서편제 
1막 송화(시은) 눈먼 엔딩때 어떻게 눈물 안 흘릴 수 있나요. 
눈물이 저절로 흐르는데요
2막에서 울지 않으려고 얼마나 애썼는지^^

극중 동호(김준수)가 주는 재미는 미처 예상하지 못했던 부분이라 너무 즐거웠어요

사실 다른 날 예매했다가 취소하고 50프로 할인받고 혜자다~ 하고 갔는데
뮤 끝나고 취소한 날짜 다시 예매했답니다
다른 송화님도 너무 궁금해서^^

컷콜은 전체를 담고 싶었는데  
D열이 무대하고 가깝기도 하고 양쪽이 넓어서 
배우를 모두 한 프레임에 담을 수가 없었어요",UCDLlfr4MrM8DiZl_AK5H1AA,니니원,2026-06-06T10:58:59Z,218,3.63,False,2775,49,3,https://www.youtube.com/watch?v=Hd36hqdxmio,9890,761,PF271145,서편제; The Original [춘천],한국음악(국악),춘천문화예술회관 공연장,2025-11-21,2025-11-22,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
OmNCSSfnxa8,영남교사플루트 오케스트라,2015.12.20 지휘 김형석,UCMmMQYO-lwEtuNRzuFKLyWA,룰루락단,2015-12-26T03:54:59Z,324,5.4,False,181,4,0,https://www.youtube.com/watch?v=OmNCSSfnxa8,51,21,PF268916,제146회 강릉시립교향악단 정기연주회,서양음악(클래식),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-08-08,2025-08-09,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
qkWmmm-RkFg,아리아밸리 - 밸리댄스1 (찾아가는 꿈의무대 월미도 갈매기홀. 사)한국향토음악인협회 인천지회/2023.6.24),(찾아가는 꿈의무대 월미도 갈매기홀. 사)한국향토음악인협회 인천지회/2023.6.24),UC-iSXc89oguAxeJHM8f8Fvw,KHM TV (정대성 감독),2023-07-02T08:49:40Z,100,1.67,False,941,7,1,https://www.youtube.com/watch?v=qkWmmm-RkFg,1160,259,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
yccXRq7_GBE,[22.12.20.] 대구시립합창단 기획연주회 〈2022 송년음악회〉 - 대구,"공연장소     대구콘서트하우스 그랜드홀
공연일시     2022-12-20
공연시간     19:30
관람연령     초등학생 이상 입장 가능(8세 이상 관람)
티켓가격
A석 16,000원
B석 10,000원
러닝타임     120분(인터미션 15분 포함)
문의     053)250-1495
주최/주관 주최     대구시립예술단 주관 대구시립합창단

https://tickets.interpark.com/goods/22016435

대구문화발전소 http://cafe.daum.net/dg-cultural 다음카페
대구문화발전소 https://band.us/band/49860918 밴드
Daegu culture https://cafe.naver.com/a9403043 네이버 카페
대구공연관람모임  https://cafe.naver.com/dglimjonghyun 네이버 카페
                  http://cafe.daum.net/deagu-seeplay 다음카페
대구공연관람 및 정보문의  https://open.kakao.com/o/gQZXaUQb 오픈쳇팅방(쳇방은 승인후)
라인워크   https://home.worksmobile.com/main/
한번 둘러보시고 가입하세요.

대구 공연 정보는 여기에 다 있다 https://dg-cultural.tistory.com/ 티스토리
대구 공연 정보는 여기에 다 있다  https://blog.naver.com/a9403043 네이버 블로그
대구공연정보   https://post.naver.com/a9403043?isHome=1  네이버 포스터
대구문화발전소   http://blog.daum.net/a94030431  다음 블로그
대구공연정보(유튜브)
https://www.youtube.com/channel/UCjTlbWQ2QLF5u6C9KCO1pbg?view_as=subscriber
대구공연리뷰(유튜브)
https://www.youtube.com/channel/UCgpi2LWn__GlGpNS75vcX2Q?view_as=subscriber
대구공연 즐기자(유튜브)
https://www.youtube.com/channel/UCsQDIols2t2-qB9VIVQFk4A
텔레그램 채널
https://t.me/dgartsee
한번 둘러보세요",UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,2022-11-25T04:33:14Z,16,0.27,True,201,0,0,https://www.youtube.com/watch?v=yccXRq7_GBE,981,4315,PF260260,제8회 경산시립교향악단 정기연주회,서양음악(클래식),천마아트센터 그랜드홀,2025-03-13,2025-03-13,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
M4VvXePkydE,천둥소리 - 경산국악관현악단,"시민과 함께하는 2015 
영남풍류 야외상설공연
(2015.08.28,폐막공연)",UCAVEL0oQrkvoOESQWY3My4Q,바시리,2015-08-28T21:43:16Z,490,8.17,False,254,0,0,https://www.youtube.com/watch?v=M4VvXePkydE,2060,249,PF260260,제8회 경산시립교향악단 정기연주회,서양음악(클래식),천마아트센터 그랜드홀,2025-03-13,2025-03-13,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
SbdpLePM4LE,"[어바웃 우리동네] 12/19(목) 130년 된 전동성당 빛의 옷을 입다, 12월엔 으능정이에서 만나요, 농민도 살맛나게 소비자도 살맛나게, 미각이 만든 건물, 무형문화재 정대희","[생방송 어바웃 우리동네] 2019/12/19(목)

1. 전주 - 130년 된 전동성당 빛의 옷을 입다
2. 대전 - 12월엔 으능정이에서 만나요
3. 광주 - 농민도 살맛나게 소비자도 살맛나게 로컬푸드직매장
4. 울산 - 건축여행 미각이 만든 건물
5. 상주 - 세월을 짓는 옹기장이 무형문화재 정대희 씨",UCwWqBWIe72xKV016rcXGaaA,여수MBCPrime,2019-12-19T11:04:56Z,3267,54.45,False,283,5,0,https://www.youtube.com/watch?v=SbdpLePM4LE,186000,7171,PF225754,친절한 돼지씨 [논산],한국음악(국악),논산아트센터(구. 논산문화예술회관) 대공연장,2023-09-21,2023-09-21,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
qeK3WAswsYk,"[어바웃 우리동네] 8/18(화) 강원도 수해 복구 현장 우리 함께 이겨냅시다, 시민안전 소방안전 필승, 씨름왕 어머니와 함께하는 쿡방, 우리동네 초대석","[어바웃 우리동네] 8/18(화)

1. 강원 - 강원도 수해 복구 현장 우리 함께 이겨냅시다
2. 대전 - 시민안전 소방안전 필승
3. 시청자 참여 - 우리동네 톡톡
4. 제주 - 씨름왕 어머니와 함께하는 쿡방
5. 우리동네 초대석 - 여수 MBC 창사 50주년 이은철 교사의 광양 이야기

@어바웃 우리동네 초대석(2020.08.18)
- 여수mbc 창사 50주년 이은철 교사의 광양 이야기",UCwWqBWIe72xKV016rcXGaaA,여수MBCPrime,2020-08-18T10:11:55Z,2624,43.73,False,487,11,0,https://www.youtube.com/watch?v=qeK3WAswsYk,186000,7171,PF225754,친절한 돼지씨 [논산],한국음악(국악),논산아트센터(구. 논산문화예술회관) 대공연장,2023-09-21,2023-09-21,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
f_DX_aCZ5bc,(중요)20초면 사망하는 비행기 위험요소,#비행기 #항공기 #대처방법 #생존 #인생2회차 #지식 #사고 #공항 #꿀팁 #생활정보 #여행,UCy7QgZ6aOoPTQltIcplb8xA,인생2회차,2024-08-11T08:00:23Z,34,0.57,True,5993677,139953,1379,https://www.youtube.com/watch?v=f_DX_aCZ5bc,1050000,276,PF253598,똥벼락 [부산],한국음악(국악),국립부산국악원 연악당,2024-12-13,2024-12-14,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
mfFZ9ty3VeQ,"광장유스오케스트라 | 정기연주회 (6) 베토벤심포니 5번 1,4악장 Symphony No.5 op.67 - L.V Beethoven","2022.5.28.(토)
광진청소년센터 대극장에서 열린
제4회 광장유스오케스트라 정기연주회 공연 모습입니다.

베토벤심포니 5번 1,4악장 Symphony No.5 op.67 - L.V Beethoven
Ⅰ. Allegro con brio
Ⅳ. Allegro 

청소년은 존재만으로도 빛이다! 
- 광진청소년센터-",UC8JJL5kqAzn0CGHrj9LxFWg,시립광진청소년센터,2022-05-31T07:27:39Z,1171,19.52,False,202,3,0,https://www.youtube.com/watch?v=mfFZ9ty3VeQ,510,427,PF261551,제5회 세종시립청소년교향악단 정기연주회 [세종],서양음악(클래식),세종예술의전당 대공연장,2025-04-12,2025-04-12,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
Pqe5Zdmd9Ro,광장유스오케스트라 | 정기연주회 (2) 황제왈츠 Kaiser Walzer Op.437 - J StraussⅡ,"2022.5.28.(토)
광진청소년센터 대극장에서 열린
제4회 광장유스오케스트라 정기연주회 공연 모습입니다.

황제왈츠 Kaiser Walzer Op.437 - J StraussⅡ

청소년은 존재만으로도 빛이다! 
- 광진청소년센터-",UC8JJL5kqAzn0CGHrj9LxFWg,시립광진청소년센터,2022-05-31T09:02:00Z,609,10.15,False,319,9,0,https://www.youtube.com/watch?v=Pqe5Zdmd9Ro,510,427,PF261551,제5회 세종시립청소년교향악단 정기연주회 [세종],서양음악(클래식),세종예술의전당 대공연장,2025-04-12,2025-04-12,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
4akijjnSY6s,소믈리에를 울컥하게 한 사건 #shorts,"#비밀이야 #맛집 #와인 #미슐랭

* 본 영상은 광고, 협찬과 무관한 레스토랑 방문기입니다. 
* 업로드 시간 : 매주 수요일 & 일요일 오후 6시 
* 비즈니스 문의 : mardukas@sandbox.co.kr",UCaKQ7_GT0k8u_sL0nE2tgkA,비밀이야 bimirya,2023-12-16T09:00:03Z,40,0.67,True,6838036,83916,879,https://www.youtube.com/watch?v=4akijjnSY6s,617000,927,PF287650,나의 아저씨 [김해],연극,김해서부문화센터 하늬홀,2026-05-29,2026-05-30,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
YrRAOvun7gY,2016 뮤지컬 마리아마리아 spot,"뮤지컬 마리아마리아 
2016.3.22-4.17 광림아트센터 BBCH홀

뮤지컬 역사상 가장 위대한 사랑이 시작된다!
최고의 배우들과 라이브밴드가 선사하는 감동의 무대!",UClLG9y3eTOiP59_tsgcwzHg,HJ컬쳐,2016-03-31T12:50:08Z,31,0.52,True,886210,37,7,https://www.youtube.com/watch?v=YrRAOvun7gY,6330,735,PF287650,나의 아저씨 [김해],연극,김해서부문화센터 하늬홀,2026-05-29,2026-05-30,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
5toSooFg0fU,뮤지컬 드림걸즈(DREAMGIRLS) 최초 내한 1차 SPOT 영상,"뮤지컬 드림걸즈 최초 내한
오리지널 소울에 압도 당하다!
SPOT 영상 공개

2017.04.04 - 06.25 
샤롯데씨어터
예매처 바로가기 ▶ goo.gl/UypEDD",UCkcUJWScnatyvCbCd9a_eaw,OD COMPANY,2017-02-28T05:31:18Z,21,0.35,True,3908,6,0,https://www.youtube.com/watch?v=5toSooFg0fU,68400,845,PF287650,나의 아저씨 [김해],연극,김해서부문화센터 하늬홀,2026-05-29,2026-05-30,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
jYp2fQGn25o,[4K SEOUL] 부산에서 가장 규모가 큰 오일장중하나인 하단5일장에 다녀왓습니다.,"구독과 좋아요, 알림설정은 서울 스트리트 - Seoul Street 의 다음 영상 제작에 큰 힘이 됩니다. 부탁드립니다.

#서울스트리트 #SeoulStreet #ソウル #首爾 #imagineyourkorea #한국관광공사 #kto #Street #Seoul #Tourist #Touristattractions #streetFashion #Gangnam #itaewon #Myeongdong #ASMR #Walk #southkorea #gangnamstyle #bts #blankpink #맛집 #술집 #카페 #서울 #강남 #이태원 #경리단길 #해방촌 #명동 #서촌 #북촌 #성수동카페거리 #건대앞 #익선동 #인사동 #종로3가 #로데오거리 #길거리패션 #여행지 #여행 #볼거리 #가볼만한곳 #거리뷰 #Busan #Daegu #Ulsan #Changwon #Seomyeon #Haeundae #Seomyeon #Dongsungro #Dongsungno #Sangnamdong #Samsandong #Dongnae #Gwangalli #Haeundaebeach #Gwangallibeach  #釜山 #釜山西面 #西面 #海云台 #海雲台 #広安里 #广安里 #廣安里 #부산 #대구 #울산 #창원 #서면 #동성로 #상남동 #삼산동 #해운대 #광안리 #부산서면 #해운대해수욕장 #광안리해수욕장 #부산관광지

저는 걷는 걸 좋아하고, 여행도 좋아합니다. 이 채널은 한국을 걸어서 여행하는 다양한 영상을  올리고 있습니다. 구독 부탁드립니다.

I like to walk and travel. This channel uploads various videos of walking around Korea. Please subscribe.

私は歩くことと旅行が好きです。 このチャンネルは、韓国を歩き回っている様々な映像をアップロードしている。 購読してください。

我喜欢散步和旅行。 这个频道上传了韩国各地旅行的各种视频。 请订阅。

Мне нравится ходить и путешествовать. Этот канал загружает различные видео прогулки по Корее. Пожалуйста, подпишитесь.

Me gusta caminar y viajar. Este canal subes varios videos de caminar por Corea. Por favor, abonadme.

Tôi thích đi bộ và du lịch. Kênh này đăng tải nhiều video đi bộ quanh Hàn Quốc. Các bạn đăng ký thật nhiều nha.",UCsErgCL3VXVPoHzRMhFUYyg,서울 스트리트,2022-12-10T07:00:12Z,884,14.73,False,219,3,0,https://www.youtube.com/watch?v=jYp2fQGn25o,741,367,PF287650,나의 아저씨 [김해],연극,김해서부문화센터 하늬홀,2026-05-29,2026-05-30,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
7_a-ZYmseyE,"[4K SEOUL] 부산에서 가장 붐비는 핫플레이스 5일장인 ""노포 5일장"" 워킹투어","구독과 좋아요, 알림설정은 서울 스트리트 - Seoul Street 의 다음 영상 제작에 큰 힘이 됩니다. 부탁드립니다.

#서울스트리트 #SeoulStreet #ソウル #首爾 #imagineyourkorea #한국관광공사 #kto #Street #Seoul #Tourist #Touristattractions #streetFashion #Gangnam #itaewon #Myeongdong #ASMR #Walk #southkorea #gangnamstyle #bts #blankpink #맛집 #술집 #카페 #서울 #강남 #이태원 #경리단길 #해방촌 #명동 #서촌 #북촌 #성수동카페거리 #건대앞 #익선동 #인사동 #종로3가 #로데오거리 #길거리패션 #여행지 #여행 #볼거리 #가볼만한곳 #거리뷰 #Busan #Daegu #Ulsan #Changwon #Seomyeon #Haeundae #Seomyeon #Dongsungro #Dongsungno #Sangnamdong #Samsandong #Dongnae #Gwangalli #Haeundaebeach #Gwangallibeach  #釜山 #釜山西面 #西面 #海云台 #海雲台 #広安里 #广安里 #廣安里 #부산 #대구 #울산 #창원 #서면 #동성로 #상남동 #삼산동 #해운대 #광안리 #부산서면 #해운대해수욕장 #광안리해수욕장 #부산관광지

저는 걷는 걸 좋아하고, 여행도 좋아합니다. 이 채널은 한국을 걸어서 여행하는 다양한 영상을  올리고 있습니다. 구독 부탁드립니다.

I like to walk and travel. This channel uploads various videos of walking around Korea. Please subscribe.

私は歩くことと旅行が好きです。 このチャンネルは、韓国を歩き回っている様々な映像をアップロードしている。 購読してください。

我喜欢散步和旅行。 这个频道上传了韩国各地旅行的各种视频。 请订阅。

Мне нравится ходить и путешествовать. Этот канал загружает различные видео прогулки по Корее. Пожалуйста, подпишитесь.

Me gusta caminar y viajar. Este canal subes varios videos de caminar por Corea. Por favor, abonadme.

Tôi thích đi bộ và du lịch. Kênh này đăng tải nhiều video đi bộ quanh Hàn Quốc. Các bạn đăng ký thật nhiều nha.",UCsErgCL3VXVPoHzRMhFUYyg,서울 스트리트,2022-12-14T07:00:02Z,725,12.08,False,69,4,0,https://www.youtube.com/watch?v=7_a-ZYmseyE,741,367,PF287650,나의 아저씨 [김해],연극,김해서부문화센터 하늬홀,2026-05-29,2026-05-30,,,,,,youtube_collect_targeted + signal_scorer: 신규 delete 후보,
